# LAMMPS data file written by OVITO Basic 3.2.1
24050 atoms
2 atom types
-150.0 150.0 xlo xhi
-150.0 150.0 ylo yhi
-150.0 150.0 zlo zhi

Atoms  # atomic

16293 1 -8.8643796468 -0.8232025603 -17.1715115144
21915 1 -9.1024737834 -3.1932236596 -15.00955674
21911 2 -5.6480181048 -3.8201122148 -18.1608458929
21921 2 -7.6456689141 -1.789829056 -18.1186279419
21854 2 -7.754625632 -4.0705586311 -16.0097802557
23965 1 -6.7860551434 -2.8328639903 -16.9928758481
17152 2 -5.5237369175 -1.7034832193 -16.2478419244
17146 1 -6.6666497224 -1.013664144 -14.7305725182
13972 1 -4.3918006958 -0.6236495683 -17.333054177
13965 1 -4.4660093839 -2.9519620101 -15.0773774802
14075 2 -1.0895774396 -3.9481330513 -18.2528633003
13969 2 -3.0981125365 -1.7952667112 -18.5224079209
14074 2 -3.3188843437 -4.013813706 -15.8741139119
13968 2 -1.0549664164 -1.6544207803 -16.1753329532
13971 1 -2.0032858564 -2.7636565588 -17.3811202115
13962 1 -2.2389265777 -0.6294281785 -14.9949227115
10715 1 0.073425191 -2.8361112577 -14.9518870672
10722 1 0.0306637431 -0.5684053587 -17.2018405439
10825 2 3.0403004861 -4.1911059037 -18.407963398
10719 2 1.0703382723 -1.9417683528 -18.5871344133
10824 2 1.0645220724 -3.9925618118 -16.0695007345
381 1 2.0533837517 -3.0198971872 -17.3620674718
10718 2 3.2391050141 -1.8754845982 -15.9698884504
10613 1 2.3561391388 -0.8762693039 -14.8639201093
7529 1 4.3999867669 -3.1008258984 -14.8875798719
373 1 4.2464615129 -0.9159133382 -17.3404690904
2783 2 7.8555464519 -4.3245305344 -18.3377913977
7533 2 5.5593351967 -2.1060014052 -18.3688807091
7634 2 5.6204102382 -4.1394536295 -15.9063895531
5413 1 6.6849299663 -2.979386683 -17.2715616239
21375 2 7.8333684593 -2.1505384047 -15.9183617186
7728 1 8.9846641306 -3.266590582 -14.7440094718
12099 1 8.8131676492 -1.2386598354 -17.2812562677
2831 1 6.457345364 -1.0129664473 -14.8634854382
18595 1 13.2960096675 -0.319144399 -17.3041338634
12635 2 12.1617471925 -4.2340198964 -18.3432760446
1733 1 11.1343067925 -1.053279703 -15.096149232
23379 2 9.7070964679 -4.2242416623 -16.166406717
15453 2 9.8014613536 -2.0939841034 -18.4548566122
12778 1 10.9865929116 -3.125912878 -17.2976046855
1764 2 12.3565311788 -1.9332164419 -16.399845665
2521 1 13.2759294653 -3.2627904856 -15.1492971998
2805 2 10.0212927526 -0.0756872328 -16.3951682048
14287 2 16.7459353079 -4.3407703287 -18.3468579368
18551 2 14.4445049444 -2.0309117371 -18.3704353771
21641 2 14.3335917549 -4.2268356831 -16.2675463936
1239 1 17.637521621 -0.9046701131 -17.3309460797
12184 1 15.6218138277 -0.781289858 -15.0335810424
22973 1 15.4624802966 -3.1336435198 -17.3681772496
5962 2 16.5114616535 -1.8436378996 -16.1922760714
446 1 17.7085513763 -3.3517371173 -14.943932429
3468 2 14.626405337 -2.2307121697 -14.1109791983
8628 2 19.0277698445 -4.3417455205 -15.9755393785
16313 2 19.0478389097 -2.2192897907 -18.2919346886
13082 2 20.965065743 -4.659101031 -18.580616845
1954 1 22.2691900756 -1.0778182155 -17.4731424397
18173 1 20.0840629516 -3.3788879088 -17.3631102978
5594 2 21.0322433564 -2.203654418 -16.3024204546
2660 1 21.7317821592 -3.3854503617 -15.0925865905
9696 1 19.8860480404 -1.1343792994 -15.095489444
7362 2 23.0802432212 -4.3258007686 -16.0731659684
1285 2 23.2936075305 -2.1847279902 -18.5541086518
15961 2 27.8024597875 -4.3771437191 -16.069597335
5743 2 25.4094275501 -4.151749101 -18.1790727195
11935 1 24.3323991944 -3.2268147883 -17.0664412829
4462 2 25.7365478672 -2.1982394342 -16.0514790165
1132 1 26.6686765901 -3.2533654166 -14.8766291836
19170 1 24.4947382968 -1.0558525361 -15.0622500691
3598 1 26.7201637727 -0.8942277222 -17.4970564749
15121 2 28.059295659 -0.0287852213 -16.2128401493
429 2 30.1763526717 -4.2485133012 -18.0955689921
6534 1 29.0107934164 -1.1521891166 -14.8712608033
5765 2 32.5741425148 -4.2836112489 -16.0250619766
522 1 29.1391091451 -3.3404392831 -16.9809823816
5079 2 30.2619582477 -2.2747752525 -15.9263220919
23349 1 31.3831603032 -3.3570718737 -14.8121497282
4647 1 30.9606269168 -0.860159453 -17.1221494386
12896 2 32.448311873 -1.9800639986 -18.5214104761
19105 2 29.9295294122 -0.1291240074 -18.1941145286
6600 1 33.2102625202 -2.6740720861 -17.0879562795
23743 2 34.4615091418 -2.0113821889 -16.1866134366
21763 1 35.3369654465 -3.2032189476 -15.1978347416
895 1 33.3518653489 -0.5242094638 -14.9726897892
1163 1 35.6092893038 -1.0229537823 -16.9837180821
7833 1 37.7501644151 -0.9560854005 -14.6554699512
22711 2 -32.8419219099 -15.0097799324 -11.7964812753
23125 1 -31.8539693097 -15.915907899 -10.6641339318
21736 2 -30.312974557 -14.8684705334 -9.7303420104
21809 2 -32.4452961121 -17.3384505445 -9.6006522404
5452 2 -28.0850610178 -15.0631078983 -11.6760410758
17635 1 -27.0577899855 -16.2054611845 -10.645298341
6187 2 -23.7050493839 -14.9288758255 -11.6184838417
11793 2 -23.9091414113 -17.4786003474 -9.6226144113
22477 1 -23.0781115459 -16.0452039091 -10.201058797
3912 1 -20.3249803045 -14.1068715779 -10.9635575887
21313 2 -21.4185399752 -15.3976804481 -9.4866032519
18104 2 -19.2585046606 -14.9871826425 -12.2812197751
6349 2 -19.1483596495 -17.5379542552 -9.4322461661
4398 1 -18.7166912332 -16.3755109521 -10.8394575054
1236 2 -14.4421756489 -15.684067074 -12.2474552592
15325 1 -16.0069551417 -14.6206284059 -10.8500957254
802 2 -17.236789879 -15.6374049966 -9.6445146863
6227 2 -14.6345839947 -17.5374668102 -9.4017149896
15473 1 -13.7080648997 -16.3140521769 -10.4293541432
3377 2 -9.8279717759 -15.2443351116 -11.7130166415
13893 1 -10.9790728039 -14.2822435115 -10.5129634365
9716 2 -10.2868634742 -17.5605100553 -9.5237600645
21145 2 -12.2504716268 -15.255922795 -9.3809265032
19445 1 -9.0416158052 -16.3659941857 -10.4771698769
16359 2 -5.2504360951 -15.7669001299 -11.6891662825
22491 1 -6.2501016723 -14.3937713977 -10.6276211986
1168 2 -7.9722867091 -15.3733095613 -9.45260814
5714 1 -8.7778767559 -14.1749564338 -12.6328095612
12166 1 -4.57223946 -16.6043616946 -10.2089771556
6012 2 -0.8738044778 -15.2788535051 -11.5034754246
19468 1 -0.14172026 -16.3219182795 -10.226017995
11030 1 -2.2297417162 -14.2667467381 -10.7569318292
13024 1 -4.4688736744 -14.1021843479 -12.5109792968
23476 2 3.2645405746 -15.2221428564 -11.3151186001
6518 1 4.0829113975 -16.2337646772 -10.0919770392
4830 1 2.0131966643 -14.1095389581 -10.3257976947
18363 1 4.3746550096 -14.0706008651 -12.6414103805
7443 2 7.347415891 -15.3697581088 -11.5650855458
9159 1 8.5789633393 -16.2728438973 -10.3641570242
19301 1 6.5772011571 -14.2762502782 -10.4021434643
20423 2 11.6833917139 -15.0906333819 -11.8397724631
23748 1 12.6806280989 -16.5725008769 -10.6241269144
22419 1 12.7798119224 -14.2275914966 -13.1161707531
21952 2 11.5553762913 -17.6810742195 -9.6410178003
23046 2 9.7281124557 -15.0750752017 -9.4089331968
21374 2 13.9440840743 -15.6859199272 -9.6996686941
18959 2 16.5075254207 -15.4066881434 -11.8005760419
11993 1 17.2080471391 -16.974080932 -10.2526784288
5398 1 17.851610343 -14.3793424888 -12.8838177983
21437 1 14.886697151 -14.5762416412 -11.0273549426
23462 2 18.4414628252 -15.9320162204 -9.3805218984
12621 2 20.8663937044 -16.2129522416 -11.4338429261
11814 1 21.8912998229 -16.9339319197 -10.0370485303
35 1 19.7975694555 -14.9626279984 -10.4890414873
22907 1 21.4395012616 -14.6883704417 -12.3131654362
12064 2 25.7185096981 -15.3008864907 -11.5333091994
4477 1 26.2846493426 -16.7215915122 -10.5083471925
9650 1 24.1022722891 -14.8242434159 -10.6024125671
6548 2 27.828685218 -15.9314828832 -9.4241114662
5956 2 30.1524620389 -15.601218341 -11.4784578379
23569 1 31.0118774637 -16.7926868801 -10.5871484363
9274 1 28.9466096224 -14.2751916486 -10.2206140676
15154 1 35.9509851027 -16.6541792169 -10.0401305474
6859 2 34.7239520281 -15.8977754251 -11.3970781994
13033 1 35.4532506515 -14.6852656162 -12.5524370808
18473 1 33.4137064299 -14.6915720053 -10.1516654936
14718 2 36.9673270182 -15.2699579722 -9.4633216099
12948 1 -37.9919311434 -9.7828236195 -13.2566810127
1271 2 -34.755096944 -10.232612354 -14.0258137936
15024 1 -33.9628495129 -13.878372158 -10.523526782
9790 1 -35.5594982711 -11.206030658 -11.0731367144
17977 2 -37.2769880198 -10.3419640701 -11.829163616
6057 1 -33.6860566084 -11.6594223038 -12.6611908923
22814 2 -34.805684701 -12.8445531252 -11.7861697421
11252 2 -34.8432581494 -10.5620992403 -9.4510769305
18513 1 -29.1958836477 -13.8486732936 -10.5985105666
1359 1 -31.9658561839 -13.7664085244 -12.8618168405
19938 2 -32.5875379925 -12.3940094147 -14.0180915945
10018 2 -30.1517512181 -10.5462692739 -14.01287734
18193 2 -32.5278085204 -10.5107841864 -11.7500924158
6567 1 -29.2098153691 -11.783382918 -12.9460639196
3151 2 -30.5404440501 -12.9840193059 -11.9720016143
9467 1 -31.4696295434 -11.7350186703 -10.7455313145
22690 1 -31.4532552077 -9.4508524607 -12.9323566621
5812 2 -32.7176631946 -12.7439990367 -9.7310473526
6356 2 -30.3018216166 -10.7384149437 -9.7024018305
19030 2 -28.1598951239 -10.4921183243 -11.8630147327
6672 1 -29.3825219548 -9.5117618691 -10.6061818342
20347 1 -24.584644538 -13.8883977305 -10.6522521375
14515 1 -26.8050651052 -13.5765560248 -12.5358648891
9379 2 -28.0494932664 -12.9602348778 -14.0412998367
21125 2 -25.9123442314 -10.7903455506 -13.9043984485
21369 2 -25.4924223713 -12.65779434 -11.5966086433
11591 1 -24.6927799066 -12.0248273861 -13.0276308552
18123 1 -26.9853612656 -11.5432351843 -10.4094885556
6000 1 -24.9942801875 -9.5903140875 -10.7385420788
16281 2 -23.7488560554 -10.810217579 -11.591918374
4990 2 -28.0332623756 -12.9845811385 -9.4878096667
9137 1 -22.7605681697 -14.0418972944 -13.1579076293
13000 1 -20.1427127208 -11.6744450204 -12.8851586667
21030 2 -21.4226929761 -13.0010547821 -12.042197061
6119 1 -22.7376132038 -11.8212371282 -10.4944677625
3412 2 -19.2386087598 -10.7611579633 -11.4696520516
1629 1 -20.4787230667 -9.7216983173 -10.439630604
15689 2 -21.4836863081 -10.871037475 -9.5404865605
18919 2 -19.0621176156 -12.7502571649 -14.0112203294
18737 2 -19.2341084581 -13.0437911637 -9.6705239253
12069 1 -22.4922086474 -10.0346123131 -12.8082094291
20938 1 -18.1033614954 -13.7667141803 -12.8371989726
2836 2 -17.1916612252 -10.4610383535 -13.714557304
6490 2 -14.9780773151 -13.1100180834 -13.921037984
9038 2 -16.9849221775 -12.8668111286 -11.6229359324
3839 1 -18.1453712132 -11.848845951 -10.3307783919
19027 1 -16.1055541659 -11.7303194566 -12.7817406598
18380 2 -14.9164170752 -10.8359518786 -11.594829905
21549 1 -15.9541497597 -9.6330220088 -10.2108978503
17957 1 -18.1777528795 -9.4364538903 -12.3770860129
3411 2 -14.8192966624 -13.439552577 -9.471997585
6541 2 -12.7155160239 -11.0102234238 -13.96225693
1123 1 -13.8376313542 -13.9415182193 -12.5461191183
22930 1 -13.6440463775 -12.0832926856 -10.3807760954
1096 1 -11.4978200429 -12.137479137 -13.09964117
734 2 -12.3895998735 -13.1170234847 -11.5247639967
8117 2 -10.1047060118 -10.9076864182 -11.7944118574
61 1 -13.8264376399 -9.7533916206 -13.0837971564
23737 1 -11.1795013042 -10.0868139207 -10.3999575254
9123 2 -10.0528537488 -13.0479579022 -9.6417309262
21767 2 -12.627244532 -10.8769125373 -9.47738293
6412 2 -5.6216117714 -13.0110112375 -13.628485945
22242 1 -9.0107872822 -11.8477621959 -10.8085871214
5496 1 -6.8453027665 -11.8865516902 -12.8376120639
18714 2 -7.7251408441 -12.9875589832 -11.6844657211
15728 2 -5.6440807938 -10.9163267963 -11.6483257757
21148 1 -9.1258356988 -9.831303893 -13.0472082592
13990 1 -6.9589401755 -9.816412382 -10.7263240721
17058 1 -4.6919133053 -9.7067980317 -12.5271640197
984 2 -5.5624679651 -13.1278383711 -9.5140499117
16208 2 -7.9238588512 -10.949549353 -9.4791557674
8505 1 -4.1999275728 -12.2370465047 -10.2689128707
607 1 -0.0840940726 -14.0571753233 -12.4777108895
6148 2 -1.3339612439 -13.236111458 -13.5587009271
22982 2 -3.3310746537 -10.5863228901 -13.4510442773
17352 2 -3.1518472556 -12.9249909432 -11.5482145331
5310 1 -2.3503053204 -11.7611278152 -12.6036431708
14176 2 -1.1562889307 -10.9104833045 -11.4328664245
14170 1 -2.2773739337 -9.5837353412 -10.3009201046
2184 1 -0.1054602021 -12.0383237591 -10.1933682722
10930 1 -0.1748862668 -9.707365371 -12.5500977449
3846 2 1.1564013485 -10.7428709897 -13.5064226036
21646 2 3.5134664753 -12.7760377377 -13.6075109436
18691 2 1.124915054 -12.9759359936 -11.4281453292
14949 1 2.3811544445 -11.7175316524 -12.5055758086
10926 2 3.2772065924 -10.6453241579 -11.4107596315
1791 1 4.4293568069 -9.5226860015 -12.5036700477
22787 1 4.1547222112 -11.9301830484 -10.3173705267
651 1 1.9970031085 -9.7262851967 -10.3910795347
8672 1 8.1370123568 -13.9545795778 -12.5460583983
18752 2 7.41042555 -12.7355009161 -13.5960629282
10537 2 5.2784481235 -10.7101484554 -13.9374827085
1719 2 5.377376291 -13.0585986806 -11.4530033438
6491 1 6.1438063087 -11.8078499441 -12.6857082843
21057 2 7.5775919224 -10.647329499 -11.5778385784
7633 1 8.5921662796 -11.8655033822 -10.5254627798
11986 1 6.4865496188 -9.6894399666 -10.3305874414
3928 1 8.6920897344 -9.8507744354 -12.878463173
1822 2 7.58896049 -13.0687471163 -9.4484612801
7725 2 5.3578655437 -10.9988343528 -9.502193758
5318 1 10.9100677762 -13.9513180105 -10.4370792917
15878 2 9.9046353421 -10.6843959272 -14.0037914808
6362 2 9.8140893331 -13.1229837843 -11.7170672558
23844 1 11.0727010953 -11.8602693377 -13.1919847978
12008 2 11.8339870401 -10.8356443708 -12.0032891599
9012 1 12.8420326272 -12.2262598612 -11.0613407609
2618 1 11.0073197226 -9.763846483 -10.5670016076
93 1 13.0888564899 -9.8696765214 -12.9332491117
16205 2 13.9870540033 -13.0201822904 -12.1225159463
12261 2 12.1114018673 -12.99449404 -9.5918809912
6250 2 14.323848138 -10.9251454175 -13.7391892814
23393 2 16.6800618739 -13.1966743146 -14.0514403094
21204 1 15.7169096862 -12.1867584406 -12.7265836653
15271 2 16.7249343324 -11.1797826436 -11.6148641163
3919 1 17.7460775864 -12.2565775628 -10.6108784069
20019 1 15.369726773 -9.87892459 -10.6547463377
24002 1 17.7259171546 -10.1089678164 -12.8629872514
6037 2 16.3266427525 -13.4047182727 -9.7353521708
3682 2 14.249558874 -11.0923478498 -9.7180823565
12587 2 18.9878976642 -13.2549899813 -11.7204630727
18453 2 21.1170143641 -13.6876627987 -14.0322139617
15874 1 20.0521005626 -12.3132421753 -13.0375115328
3601 2 20.9043038633 -11.417320278 -11.7223464094
22939 1 21.9833729663 -12.7003862355 -10.6779917448
21027 1 19.771610191 -10.0450320251 -10.6565855307
6270 1 22.1705314374 -9.8244951302 -12.5447232708
23089 2 23.2463278843 -13.9653985839 -11.8680098767
13068 2 23.1006047132 -11.1728085804 -13.9319218397
18295 2 23.2643470593 -11.5267003286 -9.478169771
16392 2 20.7010818929 -13.7894437873 -9.3907242213
8773 1 26.4609454362 -13.8672264278 -12.1846755187
1853 2 25.6362094311 -13.2086665264 -13.6729217585
23899 1 24.1906811075 -12.2075016368 -12.7876331954
2947 2 25.1713291425 -11.2839356921 -11.3731754114
18252 1 26.6094485008 -12.2081210934 -10.5077430721
9686 2 27.9521016164 -13.0974713672 -11.2743097885
6894 1 24.3418501432 -9.889200369 -10.3899622092
21517 1 26.0094509883 -9.9615815258 -12.6617810851
14588 2 25.4874963801 -13.5001218269 -9.4305388325
11449 1 30.9484365845 -14.0505154809 -12.4046099199
15120 2 32.2609041787 -11.0765309426 -13.8556969505
12911 2 30.2086034623 -13.0786325124 -13.7769189067
8326 1 28.8591825306 -12.0602271267 -12.6418509457
1176 2 30.1333258645 -11.2787406976 -11.2844649129
9606 1 31.0133451331 -12.6173083804 -10.2816741268
16175 2 32.369639252 -13.4333495476 -11.2757226225
7751 1 28.7821577798 -10.0585577879 -10.4367586624
19925 1 31.177925219 -10.0579529372 -12.4330063215
19382 2 34.599309036 -13.1222603136 -13.5445201426
22317 1 33.2027017508 -12.1020849585 -12.4668091747
830 2 34.4413539919 -11.1490510211 -11.530652667
4710 1 35.0964739426 -12.1134784706 -10.1620305494
3907 2 37.0326530199 -13.8295145473 -12.1449927447
1564 1 33.4525999795 -10.0681812083 -10.3500615676
23010 1 35.3845199057 -10.0464419854 -12.8844577456
3832 1 37.2871749722 -9.8249727949 -10.3517542116
5756 1 37.5625284548 -13.7917224828 -10.4552565722
2649 1 37.8693490726 -12.3831697567 -13.5845426708
21681 2 39.4338098622 -12.1137583355 -12.7429396754
1741 1 39.4479190323 -11.5615181995 -10.9232154746
23103 2 40.9906885774 -10.0169924314 -10.4688458712
19080 2 38.5427684402 -12.4681168175 -9.5884220522
22870 2 -39.1075988298 -5.8183277639 -13.621914802
15987 1 -38.0586974785 -9.0132164044 -10.5890016166
6265 1 -38.1497526633 -6.977555861 -12.442963236
23063 2 -41.8047701966 -5.7927914801 -11.6347378357
17175 2 -39.2963688729 -7.9469699544 -11.5589870729
13039 1 -40.2605561081 -6.626537525 -10.6335859811
16155 1 -38.1503136569 -4.7215382739 -10.3908407817
9823 1 -33.7347399795 -9.3487824335 -10.3333296403
21299 1 -35.6387606987 -8.9786617367 -12.9421767086
15337 2 -37.0923680589 -7.9208077523 -13.5607477309
23118 2 -34.732988356 -5.8184326368 -13.4964133783
21536 2 -36.8017589284 -5.8356115705 -11.352976671
20687 2 -34.751033253 -8.3247477454 -11.4005086228
6087 1 -35.8047533587 -7.1567148352 -10.3564114904
12141 1 -33.5954311163 -7.0078892721 -12.5639384709
19178 1 -35.8175155504 -4.8434175083 -12.5424395788
14879 1 -33.654553609 -4.8376209712 -10.1117193062
10234 2 -32.5819780834 -8.058065381 -13.7910285495
8035 2 -30.3532216823 -5.9714592792 -13.7955885737
12802 2 -32.4913452519 -5.8613980766 -11.591616944
6515 2 -30.3940165234 -8.2579892039 -11.6609609176
21443 1 -31.5239225482 -7.1765345261 -10.7433899308
9713 1 -29.2833190349 -7.1008704669 -12.6052254217
13273 1 -29.4390018679 -5.0880195565 -10.4735858886
16284 1 -31.5721102051 -4.8337133918 -12.7235871797
20889 2 -30.3542035179 -6.2299542201 -9.5287930549
15516 2 -32.5287564893 -8.2231350347 -9.4348545616
9925 2 -28.0166348466 -8.2445141113 -13.9870513207
19626 1 -26.9632267706 -9.35240164 -12.8551641399
3186 2 -28.0591644365 -6.0923855487 -11.458097642
646 2 -25.6724190779 -6.2096248954 -13.7908266307
6322 2 -25.8367771804 -8.2978047819 -11.6922693592
11962 1 -26.8014362121 -7.3257475817 -10.580126028
13878 1 -24.6315293448 -7.5155646124 -12.9272822187
12898 1 -27.0613011196 -5.1360720961 -12.7635790381
3501 1 -24.7601100374 -5.1805720909 -10.8725150107
5467 2 -25.594379694 -6.3038739941 -9.6026458379
6474 2 -23.6349474939 -8.7616851377 -13.9322093918
19927 2 -23.6106791734 -6.1602645446 -11.7379636857
2010 2 -23.6492686133 -8.5286268967 -9.3797427666
22497 2 -28.0831633538 -8.4635659006 -9.6452903591
17462 2 -21.2217050477 -6.148828313 -13.8554655291
23120 2 -21.6399442578 -8.5811679312 -11.6211415188
12864 1 -22.7353251463 -7.2053089995 -10.5415362139
7352 1 -20.6253397725 -7.5657695482 -12.807964585
22092 1 -22.4879365409 -5.0218960875 -12.8973281477
16203 1 -20.3424844636 -5.3411288318 -10.4377239828
18398 2 -19.2462869349 -8.4629570298 -13.8549543728
22079 2 -19.1907267194 -6.5279994425 -11.3990562609
18135 2 -21.4713464377 -6.5139999446 -9.380503479
21455 2 -16.981506685 -6.3116067739 -13.7442733591
1861 2 -14.7497459337 -8.375168406 -13.8822619012
6099 2 -16.8759228443 -8.3824268578 -11.4121158311
1055 1 -17.8655045283 -7.3313378314 -10.1779351253
19380 1 -15.7693823796 -7.4900562757 -12.5924795355
12879 1 -16.0039616822 -4.7334982219 -10.2201027002
11534 2 -14.6531969468 -6.2122850074 -11.5815979373
9331 1 -18.2452727808 -5.5902939903 -12.7729218257
2349 2 -10.3925538123 -8.4509335019 -13.8845351646
9435 1 -13.7181948132 -7.5959540017 -10.7013200272
19933 2 -12.6281013189 -8.7933959937 -11.9722710461
6177 1 -11.6875084316 -7.5063688101 -12.9156033765
23358 2 -10.184681892 -6.4420522504 -11.625378087
1488 1 -11.1808035045 -5.3484725636 -10.6603592562
16108 1 -13.4406040111 -5.3282390794 -12.8262279404
1219 2 -10.1209048582 -8.8495899439 -9.4277984878
4466 2 -7.748805282 -6.3132039422 -13.8692157177
22433 2 -5.7704578894 -8.5487109515 -14.0356323082
17180 1 -9.0923035426 -5.2983429992 -12.783004528
19957 1 -8.8587221253 -7.5806300872 -10.7535221865
20745 2 -7.8536392378 -8.6269045309 -11.914731393
21347 1 -6.801306714 -7.5685749818 -12.8375633536
17248 2 -5.6517990784 -6.0981785888 -11.8160020605
17242 1 -6.6463117852 -5.1943679965 -10.2281974258
17241 2 -7.8643405042 -6.4814774317 -9.4298969582
14065 1 -4.4423920754 -7.6240850944 -10.3010166786
14072 1 -4.3507134218 -5.1085704176 -12.7141964595
14175 2 -1.2424184999 -8.5814376113 -13.6367271465
14069 2 -3.2168986554 -6.3330764874 -13.7670212277
14174 2 -3.4460395858 -8.5765024072 -11.3374187977
14068 2 -1.1091680079 -6.3608929791 -11.5008224007
14071 1 -2.2379618567 -7.437501386 -12.3730883615
14062 1 -2.4050941847 -5.3750376865 -10.3567756749
10822 1 0.0129175977 -5.1119457553 -12.7423184231
10815 1 0.1233341031 -7.4230013866 -10.5993867895
